0.0050049
-0.006958
-0.0021973
0.0059814
0.0014648
-0.0050049
-0.00048828
0.0045166
0
-0.0024414
0.0012207
0.0012207
0.00048828
-0.0031738
-0.0036621
0.0050049
0.0026855
-0.006958
0.0012207
0.00048828
-0.0036621
-0.0040283
0.0050049
0.003418
-0.00024414
-0.0031738
0.0045166
0.0031738
-0.0054932
-0.00097656
0.00097656
-0.001709
-0.0026855
0.0019531
0.00097656
0.00048828
-0.00073242
-0.0012207
0.0059814
0.0021973
-0.0064697
0.00048828
0.0021973
-0.0054932
-0.0019531
0.0050049
0.0014648
-0.0014648
-0.00048828
0.0031738
0.0029297
-0.0040283
0.00073242
0.0050049
-0.0021973
-0.001709
0.001709
0.00048828
0.00048828
-0.0045166
-0.0050049
0.0059814
0.0029297
-0.0059814
0.0024414
0.0054932
-0.0036621
-0.0026855
0.0036621
0.0021973
-0.0036621
-0.0045166
0.0029297
0.003418
-0.0045166
0
0.0059814
-0.0024414
-0.0029297
0.0021973
0.00073242
-0.0014648
-0.0014648
-0.00024414
0.00097656
0
-0.0019531
0
0.0029297
-0.00097656
-0.0021973
0.00097656
0.00097656
-0.0014648
-0.0012207
0.00097656
0.00097656
0
-0.00097656
-0.00048828
0.0014648
0.00048828
-0.0012207
-0.00048828
0
0
0.00024414
-0.00024414
0
0
-0.00024414
-0.00024414
0.00024414
0
-0.00048828
0
0.00073242
0
-0.00073242
-0.00024414
-0.00048828
-0.00024414
-0.00097656
0.00024414
0.001709
0.00073242
-0.0014648
-0.0014648
0.00048828
0.0012207
0
-0.00073242
-0.00097656
0.00048828
0.0012207
-0.00097656
-0.00048828
-0.00024414
0
0.0014648
0
-0.00048828
0.00024414
0.00024414
-0.00048828
-0.00073242
-0.00097656
-0.0012207
0
0.00073242
0.00097656
-0.00024414
-0.0019531
0.00048828
0.0014648
0
0.00024414
0.00024414
-0.0012207
-0.00073242
0.0012207
0
0
0.00024414
-0.00048828
0.00024414
-0.00073242
0
0.0012207
-0.00097656
0
0.0012207
-0.00024414
0.00024414
0.00048828
-0.00097656
-0.0012207
0
0
0.00024414
0.00073242
0.00048828
-0.00024414
-0.00097656
0
0.00097656
-0.00048828
-0.0012207
0
0.0014648
0.00097656
-0.0014648
-0.0024414
0
0.0021973
0.0014648
0
0
0.00097656
-0.00048828
-0.0014648
-0.00024414
0
0.00024414
0.00097656
-0.00048828
-0.00073242
0.00048828
0
-0.00024414
0.00024414
-0.00024414
0
0
-0.00024414
0.00024414
0.00073242
-0.0012207
-0.00097656
0.0014648
-0.00024414
-0.00097656
0.00048828
0.00048828
-0.00073242
0.00024414
0.00097656
-0.00024414
0.00024414
0.00024414
-0.00097656
-0.00073242
0.00048828
-0.0012207
-0.00073242
0.0019531
0.00097656
-0.00024414
-0.00097656
-0.00048828
0
-0.00073242
0
0.0012207
-0.00024414
-0.00073242
0
0.00048828
0.0014648
0.00097656
-0.00097656
-0.00097656
-0.00097656
-0.00024414
0.00024414
-0.00024414
0.00024414
0.00024414
0.00024414
0.00024414
0
-0.00024414
-0.00024414
-0.00024414
-0.00024414
0
0.00024414
0.0012207
-0.00024414
-0.0012207
-0.00024414
0
0.00024414
0.00024414
0
0.00024414
0.00097656
-0.00024414
-0.00097656
0.00097656
-0.00048828
-0.0014648
0
-0.00024414
-0.00048828
0.001709
0.0012207
-0.00073242
0.00073242
-0.00048828
-0.001709
-0.00024414
-0.00097656
-0.00073242
0.0021973
0.0014648
0.00048828
0.00048828
-0.00048828
-0.00097656
-0.00073242
0.00048828
-0.00024414
-0.00073242
0.001709
0
-0.00097656
0.00048828
0
0.00073242
0
-0.001709
-0.00024414
0.00097656
0
0
-0.00048828
-0.0021973
0
0.001709
0.00048828
0.00048828
0
-0.00073242
-0.00024414
0
0.00024414
0
-0.00097656
0
0.001709
0.0014648
0
-0.0012207
-0.00097656
-0.00073242
-0.00097656
0.00073242
0.0014648
0
-0.00097656
0.00024414
0.001709
-0.00073242
-0.00073242
0.001709
-0.00097656
-0.001709
0
-0.00024414
0
-0.00024414
0.00024414
0.001709
0.00048828
-0.00024414
0
-0.00048828
-0.00048828
-0.00048828
-0.00097656
0
0.0014648
0
-0.00073242
0.00024414
0.00097656
0.00024414
0.00097656
0.00024414
-0.0021973
-0.0019531
-0.00024414
0.00024414
0.00097656
0.00048828
-0.00048828
0.0012207
0.0012207
-0.00097656
0
-0.00024414
-0.0012207
-0.00073242
0.00024414
0.0014648
0.00073242
0
-0.00097656
0
0.0014648
0
-0.00024414
-0.00048828
-0.0019531
-0.00097656
0.001709
0.0019531
0.00048828
0.00024414
0.00024414
-0.00048828
-0.0024414
-0.0012207
0.0012207
0.00024414
0.00097656
0
-0.0012207
0.00024414
0.00024414
0
0.00048828
-0.00024414
-0.00073242
-0.00024414
-0.00024414
-0.00048828
0.00024414
0.00048828
0.00024414
0.0014648
0.00048828
-0.0012207
0
0.00048828
-0.0014648
-0.00048828
0
-0.00048828
0.00024414
0
0.00024414
0.00048828
0.00024414
0.00097656
-0.00024414
-0.0012207
-0.00048828
0.00024414
0.00048828
-0.00024414
-0.0014648
-0.00024414
0.00024414
-0.00024414
-0.00073242
-0.00048828
0.001709
0.0012207
-0.00024414
0
0
-0.00048828
-0.00048828
-0.00024414
-0.00024414
0
0.00024414
-0.00097656
-0.00048828
0.0024414
0
-0.0014648
0.00024414
-0.00024414
-0.00024414
0
0
0
-0.00024414
0
0.00097656
0
-0.0014648
-0.00097656
0.00024414
0.0012207
0
-0.00073242
0.0012207
0.00097656
-0.0012207
0
0.00048828
-0.00073242
-0.0012207
0.00024414
0.0021973
0.00024414
-0.001709
-0.00073242
0.00073242
0.0024414
0.00048828
-0.001709
-0.0014648
-0.0014648
0
0.001709
0.00073242
0
0.00048828
-0.00048828
0
0.00024414
-0.00097656
-0.00048828
-0.00048828
-0.00048828
0.00024414
0.00024414
0.00024414
0.00048828
0
0
0
0
-0.00048828
-0.00073242
0.00097656
0.00073242
-0.0012207
-0.00024414
